"Plot Title:  10799580"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10799580, SEN S/N: 10799580)","RH, % (LGR S/N: 10799580, SEN S/N: 10799580)","Coupler Detached (LGR S/N: 10799580)","End Of File (LGR S/N: 10799580)"
11902,12/07/17 04:36:28 AM,2.610,100.000,,
11903,12/07/17 04:37:28 AM,2.610,100.000,,
11904,12/07/17 04:38:28 AM,2.610,100.000,,
11905,12/07/17 04:39:28 AM,2.610,100.000,,
11906,12/07/17 04:40:28 AM,2.610,100.000,,
11907,12/07/17 04:41:28 AM,2.610,100.000,,
11908,12/07/17 04:42:28 AM,2.610,100.000,,
11909,12/07/17 04:43:28 AM,2.610,100.000,,
11910,12/07/17 04:44:28 AM,2.610,100.000,,
11911,12/07/17 04:45:28 AM,2.610,100.000,,
11912,12/07/17 04:46:28 AM,2.610,100.000,,
11913,12/07/17 04:47:28 AM,2.610,100.000,,
11914,12/07/17 04:48:28 AM,2.610,100.000,,
11915,12/07/17 04:49:28 AM,2.610,100.000,,
11916,12/07/17 04:50:28 AM,2.610,100.000,,
11917,12/07/17 04:51:28 AM,2.610,100.000,,
11918,12/07/17 04:52:28 AM,2.610,100.000,,
11919,12/07/17 04:53:28 AM,2.610,100.000,,
11920,12/07/17 04:54:28 AM,2.610,100.000,,
11921,12/07/17 04:55:28 AM,2.610,100.000,,
11922,12/07/17 04:56:28 AM,2.610,100.000,,
11923,12/07/17 04:57:28 AM,2.610,100.000,,
11924,12/07/17 04:58:28 AM,2.610,100.000,,
11925,12/07/17 04:59:28 AM,2.610,100.000,,
11926,12/07/17 05:00:28 AM,2.610,100.000,,
11927,12/07/17 05:01:28 AM,2.610,100.000,,
11928,12/07/17 05:02:28 AM,2.610,100.000,,
11929,12/07/17 05:03:28 AM,2.610,100.000,,
11930,12/07/17 05:04:28 AM,2.610,100.000,,
11931,12/07/17 05:05:28 AM,2.610,100.000,,
11932,12/07/17 05:06:28 AM,2.610,100.000,,
11933,12/07/17 05:07:28 AM,2.610,100.000,,
11934,12/07/17 05:08:28 AM,2.610,100.000,,
11935,12/07/17 05:09:28 AM,2.610,100.000,,
11936,12/07/17 05:10:28 AM,2.610,100.000,,
11937,12/07/17 05:11:28 AM,2.610,100.000,,
11938,12/07/17 05:12:28 AM,2.610,100.000,,
11939,12/07/17 05:13:28 AM,2.610,100.000,,
11940,12/07/17 05:14:28 AM,2.610,100.000,,
11941,12/07/17 05:15:28 AM,2.610,100.000,,
11942,12/07/17 05:16:28 AM,2.610,100.000,,
11943,12/07/17 05:17:28 AM,2.610,100.000,,
11944,12/07/17 05:18:28 AM,2.610,100.000,,
11945,12/07/17 05:19:28 AM,2.610,100.000,,
11946,12/07/17 05:20:28 AM,2.610,100.000,,
11947,12/07/17 05:21:28 AM,2.610,100.000,,
11948,12/07/17 05:22:28 AM,2.610,100.000,,
11949,12/07/17 05:23:28 AM,2.610,100.000,,
11950,12/07/17 05:24:28 AM,2.610,100.000,,
11951,12/07/17 05:25:28 AM,2.610,100.000,,
11952,12/07/17 05:26:28 AM,2.610,100.000,,
11953,12/07/17 05:27:28 AM,2.610,100.000,,
11954,12/07/17 05:28:28 AM,2.610,100.000,,
11955,12/07/17 05:29:28 AM,2.610,100.000,,
11956,12/07/17 05:30:28 AM,2.610,100.000,,
11957,12/07/17 05:31:28 AM,2.610,100.000,,
11958,12/07/17 05:32:28 AM,2.610,100.000,,
11959,12/07/17 05:33:28 AM,2.610,100.000,,
11960,12/07/17 05:34:28 AM,2.610,100.000,,
11961,12/07/17 05:35:28 AM,2.610,100.000,,
11962,12/07/17 05:36:28 AM,2.610,100.000,,
11963,12/07/17 05:37:28 AM,2.610,100.000,,
11964,12/07/17 05:38:28 AM,2.610,100.000,,
11965,12/07/17 05:39:28 AM,2.610,100.000,,
11966,12/07/17 05:40:28 AM,2.610,100.000,,
11967,12/07/17 05:41:28 AM,2.610,100.000,,
11968,12/07/17 05:42:28 AM,2.610,100.000,,
11969,12/07/17 05:43:28 AM,2.610,100.000,,
11970,12/07/17 05:44:28 AM,2.610,100.000,,
11971,12/07/17 05:45:28 AM,2.610,100.000,,
11972,12/07/17 05:46:28 AM,2.610,100.000,,
11973,12/07/17 05:47:28 AM,2.610,100.000,,
11974,12/07/17 05:48:28 AM,2.610,100.000,,
11975,12/07/17 05:49:28 AM,2.610,100.000,,
11976,12/07/17 05:50:28 AM,2.610,100.000,,
11977,12/07/17 05:51:28 AM,2.610,100.000,,
11978,12/07/17 05:52:28 AM,2.610,100.000,,
11979,12/07/17 05:53:28 AM,2.610,100.000,,
11980,12/07/17 05:54:28 AM,2.610,100.000,,
11981,12/07/17 05:55:28 AM,2.610,100.000,,
11982,12/07/17 05:56:28 AM,2.610,100.000,,
11983,12/07/17 05:57:28 AM,2.610,100.000,,
11984,12/07/17 05:58:28 AM,2.610,100.000,,
11985,12/07/17 05:59:28 AM,2.610,100.000,,
11986,12/07/17 06:00:28 AM,2.610,100.000,,
11987,12/07/17 06:01:28 AM,2.610,100.000,,
11988,12/07/17 06:02:28 AM,2.610,100.000,,
11989,12/07/17 06:03:28 AM,2.610,100.000,,
11990,12/07/17 06:04:28 AM,2.610,100.000,,
11991,12/07/17 06:05:28 AM,2.610,100.000,,
11992,12/07/17 06:06:28 AM,2.610,100.000,,
11993,12/07/17 06:07:28 AM,2.610,100.000,,
11994,12/07/17 06:08:28 AM,2.610,100.000,,
11995,12/07/17 06:09:28 AM,2.610,100.000,,
11996,12/07/17 06:10:28 AM,2.610,100.000,,
11997,12/07/17 06:11:28 AM,2.610,100.000,,
11998,12/07/17 06:12:28 AM,2.610,100.000,,
11999,12/07/17 06:13:28 AM,2.610,100.000,,
12000,12/07/17 06:14:28 AM,2.610,100.000,,
12001,12/07/17 06:15:28 AM,2.610,100.000,,
12002,12/07/17 06:16:28 AM,2.610,100.000,,
12003,12/07/17 06:17:28 AM,2.610,100.000,,
12004,12/07/17 06:18:28 AM,2.610,100.000,,
12005,12/07/17 06:19:28 AM,2.610,100.000,,
12006,12/07/17 06:20:28 AM,2.584,100.000,,
12007,12/07/17 06:21:28 AM,2.610,100.000,,
12008,12/07/17 06:22:28 AM,2.584,100.000,,
12009,12/07/17 06:23:28 AM,2.584,100.000,,
12010,12/07/17 06:24:28 AM,2.584,100.000,,
12011,12/07/17 06:25:28 AM,2.610,100.000,,
12012,12/07/17 06:26:28 AM,2.610,100.000,,
12013,12/07/17 06:27:28 AM,2.584,100.000,,
12014,12/07/17 06:28:28 AM,2.584,100.000,,
12015,12/07/17 06:29:28 AM,2.610,100.000,,
12016,12/07/17 06:30:28 AM,2.584,100.000,,
12017,12/07/17 06:31:28 AM,2.610,100.000,,
12018,12/07/17 06:32:28 AM,2.584,100.000,,
12019,12/07/17 06:33:28 AM,2.584,100.000,,
12020,12/07/17 06:34:28 AM,2.610,100.000,,
12021,12/07/17 06:35:28 AM,2.584,100.000,,
12022,12/07/17 06:36:28 AM,2.610,100.000,,
12023,12/07/17 06:37:28 AM,2.584,100.000,,
12024,12/07/17 06:38:28 AM,2.584,100.000,,
12025,12/07/17 06:39:28 AM,2.584,100.000,,
12026,12/07/17 06:40:28 AM,2.584,100.000,,
12027,12/07/17 06:41:28 AM,2.584,100.000,,
12028,12/07/17 06:42:28 AM,2.584,100.000,,
12029,12/07/17 06:43:28 AM,2.584,100.000,,
12030,12/07/17 06:44:28 AM,2.584,100.000,,
12031,12/07/17 06:45:28 AM,2.584,100.000,,
12032,12/07/17 06:46:28 AM,2.584,100.000,,
12033,12/07/17 06:47:28 AM,2.584,100.000,,
12034,12/07/17 06:48:28 AM,2.584,100.000,,
12035,12/07/17 06:49:28 AM,2.584,100.000,,
12036,12/07/17 06:50:28 AM,2.584,100.000,,
12037,12/07/17 06:51:28 AM,2.584,100.000,,
12038,12/07/17 06:52:28 AM,2.584,100.000,,
12039,12/07/17 06:53:28 AM,2.584,100.000,,
12040,12/07/17 06:54:28 AM,2.584,100.000,,
12041,12/07/17 06:55:28 AM,2.584,100.000,,
12042,12/07/17 06:56:28 AM,2.584,100.000,,
12043,12/07/17 06:57:28 AM,2.584,100.000,,
12044,12/07/17 06:58:28 AM,2.584,100.000,,
12045,12/07/17 06:59:28 AM,2.584,100.000,,
12046,12/07/17 07:00:28 AM,2.584,100.000,,
12047,12/07/17 07:01:28 AM,2.584,100.000,,
12048,12/07/17 07:02:28 AM,2.584,100.000,,
12049,12/07/17 07:03:28 AM,2.584,100.000,,
12050,12/07/17 07:04:28 AM,2.584,100.000,,
12051,12/07/17 07:05:28 AM,2.584,100.000,,
12052,12/07/17 07:06:28 AM,2.584,100.000,,
12053,12/07/17 07:07:28 AM,2.584,100.000,,
12054,12/07/17 07:08:28 AM,2.584,100.000,,
12055,12/07/17 07:09:28 AM,2.584,100.000,,
12056,12/07/17 07:10:28 AM,2.584,100.000,,
12057,12/07/17 07:11:28 AM,2.584,100.000,,
12058,12/07/17 07:12:28 AM,2.584,100.000,,
12059,12/07/17 07:13:28 AM,2.584,100.000,,
12060,12/07/17 07:14:28 AM,2.584,100.000,,
12061,12/07/17 07:15:28 AM,2.584,100.000,,
12062,12/07/17 07:16:28 AM,2.584,100.000,,
12063,12/07/17 07:17:28 AM,2.584,100.000,,
12064,12/07/17 07:18:28 AM,2.584,100.000,,
12065,12/07/17 07:19:28 AM,2.584,100.000,,
12066,12/07/17 07:20:28 AM,2.584,100.000,,
12067,12/07/17 07:21:28 AM,2.584,100.000,,
12068,12/07/17 07:22:28 AM,2.584,100.000,,
12069,12/07/17 07:23:28 AM,2.584,100.000,,
12070,12/07/17 07:24:28 AM,2.584,100.000,,
12071,12/07/17 07:25:28 AM,2.584,100.000,,
12072,12/07/17 07:26:28 AM,2.584,100.000,,
12073,12/07/17 07:27:28 AM,2.584,100.000,,
12074,12/07/17 07:28:28 AM,2.584,100.000,,
12075,12/07/17 07:29:28 AM,2.584,100.000,,
12076,12/07/17 07:30:28 AM,2.584,100.000,,
12077,12/07/17 07:31:28 AM,2.584,100.000,,
12078,12/07/17 07:32:28 AM,2.584,100.000,,
12079,12/07/17 07:33:28 AM,2.584,100.000,,
12080,12/07/17 07:34:28 AM,2.584,100.000,,
12081,12/07/17 07:35:28 AM,2.584,100.000,,
12082,12/07/17 07:36:28 AM,2.584,100.000,,
12083,12/07/17 07:37:28 AM,2.584,100.000,,
12084,12/07/17 07:38:28 AM,2.584,100.000,,
12085,12/07/17 07:39:28 AM,2.584,100.000,,
12086,12/07/17 07:40:28 AM,2.584,100.000,,
12087,12/07/17 07:41:28 AM,2.584,100.000,,
12088,12/07/17 07:42:28 AM,2.584,100.000,,
12089,12/07/17 07:43:28 AM,2.584,100.000,,
12090,12/07/17 07:44:28 AM,2.584,100.000,,
12091,12/07/17 07:45:28 AM,2.584,100.000,,
12092,12/07/17 07:46:28 AM,2.584,100.000,,
12093,12/07/17 07:47:28 AM,2.584,100.000,,
12094,12/07/17 07:48:28 AM,2.584,100.000,,
12095,12/07/17 07:49:28 AM,2.584,100.000,,
12096,12/07/17 07:50:28 AM,2.584,100.000,,
12097,12/07/17 07:51:28 AM,2.584,100.000,,
12098,12/07/17 07:52:28 AM,2.584,100.000,,
12099,12/07/17 07:53:28 AM,2.584,100.000,,
12100,12/07/17 07:54:28 AM,2.584,100.000,,
12101,12/07/17 07:55:28 AM,2.584,100.000,,
12102,12/07/17 07:56:28 AM,2.584,100.000,,
12103,12/07/17 07:57:28 AM,2.584,100.000,,
12104,12/07/17 07:58:28 AM,2.584,100.000,,
12105,12/07/17 07:59:28 AM,2.584,100.000,,
12106,12/07/17 08:00:28 AM,2.584,100.000,,
12107,12/07/17 08:01:28 AM,2.584,100.000,,
12108,12/07/17 08:02:28 AM,2.584,100.000,,
12109,12/07/17 08:03:28 AM,2.584,100.000,,
12110,12/07/17 08:04:28 AM,2.584,100.000,,
12111,12/07/17 08:05:28 AM,2.584,100.000,,
12112,12/07/17 08:06:28 AM,2.584,100.000,,
12113,12/07/17 08:07:28 AM,2.584,100.000,,
12114,12/07/17 08:08:28 AM,2.584,100.000,,
12115,12/07/17 08:09:28 AM,2.584,100.000,,
12116,12/07/17 08:10:28 AM,2.584,100.000,,
12117,12/07/17 08:11:28 AM,2.584,100.000,,
12118,12/07/17 08:12:28 AM,2.584,100.000,,
12119,12/07/17 08:13:28 AM,2.584,100.000,,
12120,12/07/17 08:14:28 AM,2.584,100.000,,
12121,12/07/17 08:15:28 AM,2.584,100.000,,
12122,12/07/17 08:16:28 AM,2.584,100.000,,
12123,12/07/17 08:17:28 AM,2.584,100.000,,
12124,12/07/17 08:18:28 AM,2.584,100.000,,
12125,12/07/17 08:19:28 AM,2.584,100.000,,
12126,12/07/17 08:20:28 AM,2.584,100.000,,
12127,12/07/17 08:21:28 AM,2.584,100.000,,
12128,12/07/17 08:22:28 AM,2.584,100.000,,
12129,12/07/17 08:23:28 AM,2.584,100.000,,
12130,12/07/17 08:24:28 AM,2.584,100.000,,
12131,12/07/17 08:25:28 AM,2.584,100.000,,
12132,12/07/17 08:26:28 AM,2.584,100.000,,
12133,12/07/17 08:27:28 AM,2.584,100.000,,
12134,12/07/17 08:28:28 AM,2.584,100.000,,
12135,12/07/17 08:29:28 AM,2.584,100.000,,
12136,12/07/17 08:30:28 AM,2.584,100.000,,
12137,12/07/17 08:31:28 AM,2.584,100.000,,
12138,12/07/17 08:32:28 AM,2.584,100.000,,
12139,12/07/17 08:33:28 AM,2.584,100.000,,
12140,12/07/17 08:34:28 AM,2.584,100.000,,
12141,12/07/17 08:35:28 AM,2.584,100.000,,
12142,12/07/17 08:36:28 AM,2.584,100.000,,
12143,12/07/17 08:37:28 AM,2.584,100.000,,
12144,12/07/17 08:38:28 AM,2.584,100.000,,
12145,12/07/17 08:39:28 AM,2.584,100.000,,
12146,12/07/17 08:40:28 AM,2.584,100.000,,
12147,12/07/17 08:41:28 AM,2.584,100.000,,
12148,12/07/17 08:42:28 AM,2.584,100.000,,
12149,12/07/17 08:43:28 AM,2.584,100.000,,
12150,12/07/17 08:44:28 AM,2.584,100.000,,
12151,12/07/17 08:45:28 AM,2.584,100.000,,
12152,12/07/17 08:46:28 AM,2.584,100.000,,
12153,12/07/17 08:47:28 AM,2.584,100.000,,
12154,12/07/17 08:48:28 AM,2.584,100.000,,
12155,12/07/17 08:49:28 AM,2.584,100.000,,
12156,12/07/17 08:50:28 AM,2.584,100.000,,
12157,12/07/17 08:51:28 AM,2.584,100.000,,
12158,12/07/17 08:52:28 AM,2.584,100.000,,
12159,12/07/17 08:53:28 AM,2.584,100.000,,
12160,12/07/17 08:54:28 AM,2.584,100.000,,
12161,12/07/17 08:55:28 AM,2.584,100.000,,
12162,12/07/17 08:56:28 AM,2.584,100.000,,
12163,12/07/17 08:57:28 AM,2.584,100.000,,
12164,12/07/17 08:58:28 AM,2.584,100.000,,
12165,12/07/17 08:59:28 AM,2.584,100.000,,
12166,12/07/17 09:00:28 AM,2.584,100.000,,
12167,12/07/17 09:01:28 AM,2.584,100.000,,
12168,12/07/17 09:02:28 AM,2.584,100.000,,
12169,12/07/17 09:03:28 AM,2.584,100.000,,
12170,12/07/17 09:04:28 AM,2.584,100.000,,
12171,12/07/17 09:05:28 AM,2.584,100.000,,
12172,12/07/17 09:06:28 AM,2.584,100.000,,
12173,12/07/17 09:07:28 AM,2.557,100.000,,
12174,12/07/17 09:08:28 AM,2.584,100.000,,
12175,12/07/17 09:09:28 AM,2.584,100.000,,
12176,12/07/17 09:10:28 AM,2.584,100.000,,
12177,12/07/17 09:11:28 AM,2.584,100.000,,
12178,12/07/17 09:12:28 AM,2.584,100.000,,
12179,12/07/17 09:13:28 AM,2.557,100.000,,
12180,12/07/17 09:14:28 AM,2.557,100.000,,
12181,12/07/17 09:15:28 AM,2.557,100.000,,
12182,12/07/17 09:16:28 AM,2.557,100.000,,
12183,12/07/17 09:17:28 AM,2.557,100.000,,
12184,12/07/17 09:18:28 AM,2.557,100.000,,
12185,12/07/17 09:19:28 AM,2.557,100.000,,
12186,12/07/17 09:20:28 AM,2.557,100.000,,
12187,12/07/17 09:21:28 AM,2.557,100.000,,
12188,12/07/17 09:22:28 AM,2.584,100.000,,
12189,12/07/17 09:23:28 AM,2.557,100.000,,
12190,12/07/17 09:24:28 AM,2.557,100.000,,
12191,12/07/17 09:25:28 AM,2.557,100.000,,
12192,12/07/17 09:26:28 AM,2.557,100.000,,
12193,12/07/17 09:27:28 AM,2.557,100.000,,
12194,12/07/17 09:28:28 AM,2.557,100.000,,
12195,12/07/17 09:29:28 AM,2.584,100.000,,
12196,12/07/17 09:30:28 AM,2.557,100.000,,
12197,12/07/17 09:31:28 AM,2.584,100.000,,
12198,12/07/17 09:32:28 AM,2.557,100.000,,
12199,12/07/17 09:33:28 AM,2.557,100.000,,
12200,12/07/17 09:34:28 AM,2.557,100.000,,
12201,12/07/17 09:35:28 AM,2.557,100.000,,
12202,12/07/17 09:36:28 AM,2.557,100.000,,
12203,12/07/17 09:37:28 AM,2.557,100.000,,
12204,12/07/17 09:38:28 AM,2.557,100.000,,
12205,12/07/17 09:39:28 AM,2.557,100.000,,
12206,12/07/17 09:40:28 AM,2.557,100.000,,
12207,12/07/17 09:41:28 AM,2.557,100.000,,
12208,12/07/17 09:42:28 AM,2.557,100.000,,
12209,12/07/17 09:43:28 AM,2.557,100.000,,
12210,12/07/17 09:44:28 AM,2.557,100.000,,
12211,12/07/17 09:45:28 AM,2.557,100.000,,
12212,12/07/17 09:46:28 AM,2.557,100.000,,
12213,12/07/17 09:47:28 AM,2.557,100.000,,
12214,12/07/17 09:48:28 AM,2.557,100.000,,
12215,12/07/17 09:49:28 AM,2.557,100.000,,
12216,12/07/17 09:50:28 AM,2.557,100.000,,
12217,12/07/17 09:51:28 AM,2.557,100.000,,
12218,12/07/17 09:52:28 AM,2.584,100.000,,
12219,12/07/17 09:53:28 AM,2.557,100.000,,
12220,12/07/17 09:54:28 AM,2.557,100.000,,
12221,12/07/17 09:55:28 AM,2.557,100.000,,
12222,12/07/17 09:56:28 AM,2.557,100.000,,
12223,12/07/17 09:57:28 AM,2.557,100.000,,
12224,12/07/17 09:58:28 AM,2.557,100.000,,
12225,12/07/17 09:59:28 AM,2.557,100.000,,
12226,12/07/17 10:00:28 AM,2.557,100.000,,
12227,12/07/17 10:01:28 AM,2.557,100.000,,
12228,12/07/17 10:02:28 AM,2.557,100.000,,
12229,12/07/17 10:03:28 AM,2.557,100.000,,
12230,12/07/17 10:04:28 AM,2.557,100.000,,
12231,12/07/17 10:05:28 AM,2.557,100.000,,
12232,12/07/17 10:06:28 AM,2.557,100.000,,
12233,12/07/17 10:07:28 AM,2.557,100.000,,
12234,12/07/17 10:08:28 AM,2.557,100.000,,
12235,12/07/17 10:09:28 AM,2.557,100.000,,
12236,12/07/17 10:10:28 AM,2.557,100.000,,
12237,12/07/17 10:11:28 AM,2.557,100.000,,
12238,12/07/17 10:12:28 AM,2.557,100.000,,
12239,12/07/17 10:13:28 AM,2.557,100.000,,
12240,12/07/17 10:14:28 AM,2.557,100.000,,
12241,12/07/17 10:15:28 AM,2.557,100.000,,
12242,12/07/17 10:16:28 AM,2.557,100.000,,
12243,12/07/17 10:17:28 AM,2.557,100.000,,
12244,12/07/17 10:18:28 AM,2.557,100.000,,
12245,12/07/17 10:19:28 AM,2.557,100.000,,
12246,12/07/17 10:20:28 AM,2.557,100.000,,
12247,12/07/17 10:21:28 AM,2.557,100.000,,
12248,12/07/17 10:22:28 AM,2.557,100.000,,
12249,12/07/17 10:23:28 AM,2.557,100.000,,
12250,12/07/17 10:24:28 AM,2.557,100.000,,
12251,12/07/17 10:25:28 AM,2.557,100.000,,
12252,12/07/17 10:26:28 AM,2.557,100.000,,
12253,12/07/17 10:27:28 AM,2.557,100.000,,
12254,12/07/17 10:28:28 AM,2.557,100.000,,
12255,12/07/17 10:29:28 AM,2.557,100.000,,
12256,12/07/17 10:30:28 AM,2.557,100.000,,
12257,12/07/17 10:31:28 AM,2.557,100.000,,
12258,12/07/17 10:32:28 AM,2.557,100.000,,
12259,12/07/17 10:33:28 AM,2.557,100.000,,
12260,12/07/17 10:34:28 AM,2.557,100.000,,
12261,12/07/17 10:35:28 AM,2.557,100.000,,
12262,12/07/17 10:36:28 AM,2.557,100.000,,
12263,12/07/17 10:37:28 AM,2.557,100.000,,
12264,12/07/17 10:38:28 AM,2.557,100.000,,
12265,12/07/17 10:39:28 AM,2.557,100.000,,
12266,12/07/17 10:40:28 AM,2.557,100.000,,
12267,12/07/17 10:41:28 AM,2.557,100.000,,
12268,12/07/17 10:42:28 AM,2.557,100.000,,
12269,12/07/17 10:43:28 AM,2.557,100.000,,
12270,12/07/17 10:44:28 AM,2.557,100.000,,
12271,12/07/17 10:45:28 AM,2.557,100.000,,
12272,12/07/17 10:46:28 AM,2.557,100.000,,
12273,12/07/17 10:47:28 AM,2.557,100.000,,
12274,12/07/17 10:48:28 AM,2.557,100.000,,
12275,12/07/17 10:49:28 AM,2.557,100.000,,
12276,12/07/17 10:50:28 AM,2.557,100.000,,
12277,12/07/17 10:51:28 AM,2.557,100.000,,
12278,12/07/17 10:52:28 AM,2.557,100.000,,
12279,12/07/17 10:53:28 AM,2.557,100.000,,
12280,12/07/17 10:54:28 AM,2.557,100.000,,
12281,12/07/17 10:55:28 AM,2.557,100.000,,
12282,12/07/17 10:56:28 AM,2.557,100.000,,
12283,12/07/17 10:57:28 AM,2.557,100.000,,
12284,12/07/17 10:58:28 AM,2.557,100.000,,
12285,12/07/17 10:59:28 AM,2.557,100.000,,
12286,12/07/17 11:00:28 AM,2.557,100.000,,
12287,12/07/17 11:01:28 AM,2.557,100.000,,
12288,12/07/17 11:02:28 AM,2.557,100.000,,
12289,12/07/17 11:03:28 AM,2.557,100.000,,
12290,12/07/17 11:04:28 AM,2.557,100.000,,
12291,12/07/17 11:05:28 AM,2.557,100.000,,
12292,12/07/17 11:06:28 AM,2.557,100.000,,
12293,12/07/17 11:07:28 AM,2.557,100.000,,
12294,12/07/17 11:08:28 AM,2.557,100.000,,
12295,12/07/17 11:09:28 AM,2.557,100.000,,
12296,12/07/17 11:10:28 AM,2.557,100.000,,
12297,12/07/17 11:11:28 AM,2.557,100.000,,
12298,12/07/17 11:12:28 AM,2.557,100.000,,
12299,12/07/17 11:13:28 AM,2.557,100.000,,
12300,12/07/17 11:14:28 AM,2.557,100.000,,
12301,12/07/17 11:15:28 AM,2.557,100.000,,
12302,12/07/17 11:16:28 AM,2.557,100.000,,
12303,12/07/17 11:17:28 AM,2.557,100.000,,
12304,12/07/17 11:18:28 AM,2.557,100.000,,
12305,12/07/17 11:19:28 AM,2.557,100.000,,
12306,12/07/17 11:20:28 AM,2.557,100.000,,
12307,12/07/17 11:21:28 AM,2.557,100.000,,
12308,12/07/17 11:22:28 AM,2.557,100.000,,
12309,12/07/17 11:23:28 AM,2.557,100.000,,
12310,12/07/17 11:24:28 AM,2.557,100.000,,
12311,12/07/17 11:25:28 AM,2.557,100.000,,
12312,12/07/17 11:26:28 AM,2.557,100.000,,
12313,12/07/17 11:27:28 AM,2.557,100.000,,
12314,12/07/17 11:28:28 AM,2.557,100.000,,
12315,12/07/17 11:29:28 AM,2.557,100.000,,
12316,12/07/17 11:30:28 AM,2.557,100.000,,
12317,12/07/17 11:31:28 AM,2.557,100.000,,
12318,12/07/17 11:32:28 AM,2.557,100.000,,
12319,12/07/17 11:33:28 AM,2.557,100.000,,
12320,12/07/17 11:34:28 AM,2.557,100.000,,
12321,12/07/17 11:35:28 AM,2.557,100.000,,
12322,12/07/17 11:36:28 AM,2.557,100.000,,
12323,12/07/17 11:37:28 AM,2.557,100.000,,
12324,12/07/17 11:38:28 AM,2.557,100.000,,
12325,12/07/17 11:39:28 AM,2.557,100.000,,
12326,12/07/17 11:40:28 AM,2.557,100.000,,
12327,12/07/17 11:41:28 AM,2.557,100.000,,
12328,12/07/17 11:42:28 AM,2.557,100.000,,
12329,12/07/17 11:43:28 AM,2.557,100.000,,
12330,12/07/17 11:44:28 AM,2.557,100.000,,
12331,12/07/17 11:45:28 AM,2.557,100.000,,
12332,12/07/17 11:46:28 AM,2.557,100.000,,
12333,12/07/17 11:47:28 AM,2.557,100.000,,
12334,12/07/17 11:48:28 AM,2.557,100.000,,
12335,12/07/17 11:49:28 AM,2.557,100.000,,
12336,12/07/17 11:50:28 AM,2.557,100.000,,
12337,12/07/17 11:51:28 AM,2.557,100.000,,
12338,12/07/17 11:52:28 AM,2.557,100.000,,
12339,12/07/17 11:53:28 AM,2.557,100.000,,
12340,12/07/17 11:54:28 AM,2.557,100.000,,
12341,12/07/17 11:55:28 AM,2.557,100.000,,
12342,12/07/17 11:56:28 AM,2.557,100.000,,
12343,12/07/17 11:57:28 AM,2.557,100.000,,
12344,12/07/17 11:58:28 AM,2.557,100.000,,
12345,12/07/17 11:59:28 AM,2.557,100.000,,
12346,12/07/17 12:00:28 PM,2.557,100.000,,
12347,12/07/17 12:01:28 PM,2.557,100.000,,
12348,12/07/17 12:02:28 PM,2.557,100.000,,
12349,12/07/17 12:03:28 PM,2.557,100.000,,
12350,12/07/17 12:04:28 PM,2.557,100.000,,
12351,12/07/17 12:05:28 PM,2.557,100.000,,
12352,12/07/17 12:06:28 PM,2.557,100.000,,
12353,12/07/17 12:07:28 PM,2.557,100.000,,
12354,12/07/17 12:08:28 PM,2.557,100.000,,
12355,12/07/17 12:09:28 PM,2.557,100.000,,
12356,12/07/17 12:10:28 PM,2.557,100.000,,
12357,12/07/17 12:11:28 PM,2.557,100.000,,
12358,12/07/17 12:12:28 PM,2.557,100.000,,
12359,12/07/17 12:13:28 PM,2.557,100.000,,
12360,12/07/17 12:14:28 PM,2.557,100.000,,
12361,12/07/17 12:15:28 PM,2.557,100.000,,
12362,12/07/17 12:16:28 PM,2.557,100.000,,
12363,12/07/17 12:17:28 PM,2.557,100.000,,
12364,12/07/17 12:18:28 PM,2.557,100.000,,
12365,12/07/17 12:19:28 PM,2.557,100.000,,
12366,12/07/17 12:20:28 PM,2.557,100.000,,
12367,12/07/17 12:21:28 PM,2.557,100.000,,
12368,12/07/17 12:22:28 PM,2.557,100.000,,
12369,12/07/17 12:23:28 PM,2.557,100.000,,
12370,12/07/17 12:24:28 PM,2.557,100.000,,
12371,12/07/17 12:25:28 PM,2.557,100.000,,
12372,12/07/17 12:26:28 PM,2.557,100.000,,
12373,12/07/17 12:27:28 PM,2.557,100.000,,
12374,12/07/17 12:28:28 PM,2.557,100.000,,
12375,12/07/17 12:29:28 PM,2.557,100.000,,
12376,12/07/17 12:30:28 PM,2.557,100.000,,
12377,12/07/17 12:31:28 PM,2.557,100.000,,
12378,12/07/17 12:32:28 PM,2.557,100.000,,
12379,12/07/17 12:33:28 PM,2.557,100.000,,
12380,12/07/17 12:34:28 PM,2.557,100.000,,
12381,12/07/17 12:35:28 PM,2.557,100.000,,
12382,12/07/17 12:36:28 PM,2.557,100.000,,
12383,12/07/17 12:37:28 PM,2.557,100.000,,
12384,12/07/17 12:38:28 PM,2.557,100.000,,
12385,12/07/17 12:39:28 PM,2.557,100.000,,
12386,12/07/17 12:40:28 PM,2.557,100.000,,
12387,12/07/17 12:41:28 PM,2.557,100.000,,
12388,12/07/17 12:42:28 PM,2.557,100.000,,
12389,12/07/17 12:43:28 PM,2.557,100.000,,
12390,12/07/17 12:44:28 PM,2.557,100.000,,
12391,12/07/17 12:45:28 PM,2.557,100.000,,
12392,12/07/17 12:46:28 PM,2.557,100.000,,
12393,12/07/17 12:47:28 PM,2.557,100.000,,
12394,12/07/17 12:48:28 PM,2.557,100.000,,
12395,12/07/17 12:49:28 PM,2.557,100.000,,
12396,12/07/17 12:50:28 PM,2.557,100.000,,
